# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = corrosion_model_model
# start_datetime = 2023-01-27 10:22:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 250
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /Users/ddifrancesco/Library/CloudStorage/OneDrive-TheAlanTuringInstitute/Desktop/AllYourBayes/posts/Bayes@Lund/tmp/corrosion_model_data_2.json
# init = 2 (Default)
# random
#   seed = 4192839637 (Default)
# output
#   file = /Users/ddifrancesco/Library/CloudStorage/OneDrive-TheAlanTuringInstitute/Desktop/AllYourBayes/posts/Bayes@Lund/tmp/corrosion_model_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_beta,sigma_beta,depth_true_i1.1,depth_true_i1.2,depth_true_i1.3,depth_true_i1.4,depth_true_i1.5,depth_true_i1.6,depth_true_i1.7,depth_true_i1.8,depth_true_i1.9,depth_true_i1.10,delta_depth.1,delta_depth.2,delta_depth.3,delta_depth.4,delta_depth.5,delta_depth.6,delta_depth.7,delta_depth.8,delta_depth.9,delta_depth.10,depth_true_i2.1,depth_true_i2.2,depth_true_i2.3,depth_true_i2.4,depth_true_i2.5,depth_true_i2.6,depth_true_i2.7,depth_true_i2.8,depth_true_i2.9,depth_true_i2.10,growth.1,growth.2,growth.3,growth.4,growth.5,growth.6,growth.7,growth.8,growth.9,growth.10,CGR_pp
8.17334,0.994212,0.17951,5,31,0,5.60598,-0.194233,0.605002,4.31288,3.34094,10.1939,6.72788,19.3243,1.54351,1.05386,9.10607,5.76091,7.66929,1.61868,3.95198,5.15018,2.7979,2.94669,3.73724,2.05943,1.82657,1.74319,2.77673,5.93155,7.29292,15.3441,9.52578,22.271,5.28075,3.11329,10.9326,7.5041,10.446,0.539559,1.31733,1.71673,0.932635,0.982229,1.24575,0.686478,0.608857,0.581063,0.925578,0.573756
10.7226,0.909347,0.17951,5,31,0,6.8837,0.0833423,0.268039,4.48978,4.22169,10.7824,5.85204,19.1113,2.03061,0.523423,8.10586,5.75446,8.00978,1.52015,3.41129,4.49684,4.38654,3.18346,3.13675,2.5826,2.92864,2.0097,2.52823,6.00993,7.63298,15.2792,10.2386,22.2948,5.16736,3.10602,11.0345,7.76416,10.538,0.506715,1.1371,1.49895,1.46218,1.06115,1.04558,0.860866,0.976212,0.6699,0.842745,0.992745
9.83305,0.830471,0.17951,5,31,0,-0.699147,-0.137047,0.416363,3.47299,4.33187,11.3398,6.27073,19.2364,2.35008,0.349975,8.33509,5.99819,7.70462,2.53165,3.2552,3.89543,1.55963,3.08182,2.99535,3.02704,2.53529,1.61292,3.05616,6.00464,7.58707,15.2352,7.83036,22.3182,5.34543,3.37701,10.8704,7.61111,10.7608,0.843883,1.08507,1.29848,0.519877,1.02727,0.998449,1.00901,0.845097,0.53764,1.01872,1.67599
10.7602,0.945986,0.17951,3,15,0,-0.473394,-0.207154,0.338209,3.72419,4.14795,11.7857,6.01876,19.2266,2.16285,0.369655,8.02469,6.01902,7.48971,2.67102,2.93416,3.48585,1.72256,2.85242,3.18841,2.38086,2.38222,1.96303,2.92093,6.39521,7.0821,15.2715,7.74132,22.079,5.35126,2.75051,10.4069,7.98205,10.4106,0.890341,0.978052,1.16195,0.574188,0.950806,1.0628,0.79362,0.794072,0.654343,0.973644,0.611686
0.0228235,0.763286,0.17951,5,31,0,6.74975,-0.0927427,0.476377,4.44645,4.11465,11.4368,6.04356,19.7604,1.75802,1.10224,8.69909,5.66254,7.82958,2.24792,3.77972,3.64261,5.6334,2.28649,4.42911,1.76292,1.57512,1.90474,2.55587,6.69436,7.89437,15.0794,11.677,22.0469,6.18712,2.86516,10.2742,7.56728,10.3855,0.749305,1.25991,1.2142,1.8778,0.762163,1.47637,0.587639,0.525038,0.634913,0.851957,1.25964
2.49137,0.988351,0.17951,5,63,0,19.3325,-0.292837,0.482429,4.21372,3.51579,11.2233,6.63897,19.6522,2.2216,1.55052,8.94915,7.35775,7.75636,2.04513,4.2154,3.97524,1.60282,2.30108,3.36121,1.11645,1.81362,0.643437,3.58309,6.25885,7.73119,15.1986,8.24179,21.9533,5.58281,2.66697,10.7628,8.00119,11.3395,0.681711,1.40513,1.32508,0.534274,0.767028,1.1204,0.37215,0.604539,0.214479,1.19436,0.72861
1.98227,0.898791,0.17951,5,31,0,9.09997,0.078625,0.161232,4.30261,4.12072,11.1169,5.81623,18.5984,1.89046,0.107899,8.21743,5.23642,8.13405,2.73254,3.27887,4.25427,2.70014,3.39829,3.38016,3.11157,2.73565,3.0755,3.25718,7.03515,7.39959,15.3712,8.51637,21.9967,5.27061,3.21947,10.9531,8.31193,11.3912,0.910847,1.09296,1.41809,0.900047,1.13276,1.12672,1.03719,0.911883,1.02517,1.08573,0.990942
8.84955,1,0.17951,5,31,0,5.40741,-0.17029,0.563353,3.75524,3.34373,11.2378,6.2929,19.1834,1.81657,0.234093,9.05992,6.32309,8.08828,2.17608,4.56835,4.01703,2.40614,2.98307,3.47132,2.75627,2.08178,1.32352,2.72152,5.93132,7.91208,15.2549,8.69904,22.1665,5.28789,2.99036,11.1417,7.64661,10.8098,0.725361,1.52278,1.33901,0.802047,0.994358,1.15711,0.918755,0.693928,0.441173,0.907175,1.08007
7.5263,0.965893,0.17951,5,31,0,3.81328,0.08799,0.511679,4.25082,4.27743,11.4929,5.91836,19.169,2.28444,1.08763,8.15524,5.29612,7.42808,2.27477,2.79785,3.96221,4.05829,3.34971,2.83325,1.76616,2.60542,2.6878,3.02693,6.52559,7.07528,15.4551,9.97665,22.5187,5.1177,2.85379,10.7607,7.98392,10.455,0.758257,0.932617,1.32074,1.35276,1.11657,0.944418,0.58872,0.868473,0.895933,1.00898,0.805033
1.05822,0.99044,0.17951,4,15,0,7.33209,-0.111075,0.186471,3.1262,3.47329,11.161,6.75345,19.0267,2.76082,0.738108,9.18499,5.13665,6.85362,3.1766,3.61981,4.22817,2.04637,3.03195,2.18584,2.27843,1.56613,2.68608,3.60561,6.3028,7.0931,15.3892,8.79981,22.0587,4.94667,3.01654,10.7511,7.82273,10.4592,1.05887,1.2066,1.40939,0.682122,1.01065,0.728614,0.759477,0.522044,0.895359,1.20187,1.10517
5.30486,0.693421,0.17951,4,15,0,13.1058,-0.0288435,0.297113,3.1447,3.72891,11.4206,6.46834,19.3773,1.92641,0.738796,9.2383,5.71585,7.38176,3.02864,4.25322,3.81006,4.08214,2.96419,2.56281,2.14406,1.91586,2.09403,3.42884,6.17334,7.98213,15.2306,10.5505,22.3415,4.48922,2.88285,11.1542,7.80988,10.8106,1.00955,1.41774,1.27002,1.36071,0.988063,0.854269,0.714686,0.63862,0.69801,1.14295,0.731439
8.04037,1,0.17951,5,31,0,1.43318,-0.0704724,0.537184,4.87976,3.69653,10.824,5.70224,19.024,0.902757,0.914906,7.79815,6.19986,7.46151,1.34986,4.11664,4.49483,3.00946,3.04447,4.54937,2.14512,2.70834,1.77908,2.9104,6.22962,7.81317,15.3188,8.7117,22.0685,5.45213,3.06003,10.5065,7.97893,10.3719,0.449954,1.37221,1.49828,1.00315,1.01482,1.51646,0.715041,0.90278,0.593026,0.970134,1.30328
7.73795,0.99965,0.17951,5,31,0,-2.00546,-0.0270494,0.33939,3.07028,4.20755,11.5724,6.10799,19.1582,0.835112,0.532489,9.11084,5.61145,7.27996,3.37872,3.50108,3.62451,3.36759,2.70317,4.59299,2.27255,1.88883,2.00149,3.10523,6.449,7.70863,15.1969,9.47558,21.8614,5.4281,2.80504,10.9997,7.61294,10.3852,1.12624,1.16703,1.20817,1.12253,0.901056,1.531,0.757518,0.629608,0.667162,1.03508,0.670814
13.6576,0.99363,0.17951,5,31,0,-3.71173,0.0963654,0.219663,3.6451,4.47055,11.4444,6.37957,19.3372,1.15282,0.577989,8.13614,6.1083,7.58228,2.86337,3.25994,3.8293,3.06229,3.07774,4.19797,2.40798,2.65267,2.0856,3.04732,6.50846,7.73049,15.2737,9.44186,22.4149,5.35079,2.98597,10.7888,8.1939,10.6296,0.954455,1.08665,1.27643,1.02076,1.02591,1.39932,0.80266,0.884223,0.6952,1.01577,0.948585
14.2911,0.889318,0.17951,5,31,0,-4.79644,-0.119319,0.265985,3.80691,3.93443,11.1311,6.78977,19.5541,1.68566,0.499083,8.23841,6.14895,7.40608,2.16979,3.49128,4.00104,3.54341,2.58786,3.53052,2.16539,2.67755,1.61649,3.40149,5.9767,7.42571,15.1321,10.3332,22.142,5.21618,2.66448,10.916,7.76544,10.8076,0.723263,1.16376,1.33368,1.18114,0.86262,1.17684,0.721797,0.892516,0.538829,1.13383,1.02615
8.69447,0.933194,0.17951,4,31,0,-0.619778,-0.0656105,0.276349,4.31097,4.84512,12.1416,6.00415,18.7493,1.58268,0.930522,8.09753,6.47429,7.78937,1.95623,2.54607,3.19776,2.19011,3.46814,3.60531,2.26412,2.3211,1.59565,2.57884,6.26719,7.39119,15.3393,8.19426,22.2175,5.18799,3.19465,10.4186,8.06994,10.3682,0.652076,0.84869,1.06592,0.730035,1.15605,1.20177,0.754708,0.773699,0.531882,0.859613,1.1585
8.12744,0.897835,0.17951,5,31,0,5.81971,-0.251215,0.177314,4.39515,4.35871,11.7938,6.64171,19.5057,1.75574,0.71093,8.423,6.17714,8.30683,1.90643,2.89439,3.39874,3.36378,2.85692,3.67928,1.87515,2.64708,1.6996,2.55926,6.30159,7.2531,15.1926,10.0055,22.3626,5.43502,2.58608,11.0701,7.87675,10.8661,0.635478,0.964796,1.13291,1.12126,0.952307,1.22643,0.625049,0.88236,0.566534,0.853087,0.537696
10.5219,0.997181,0.17951,5,31,0,-0.269507,-0.046078,0.305772,3.69185,3.10572,10.3194,6.23007,18.9981,1.98343,1.1055,8.95837,5.99677,7.00335,2.63469,4.13452,4.98459,3.6304,3.38838,3.22241,1.84205,2.16409,1.76625,4.00691,6.32653,7.24023,15.3039,9.86046,22.3865,5.20584,2.94755,11.1225,7.76302,11.0103,0.878228,1.37817,1.66153,1.21013,1.12946,1.07414,0.614017,0.721362,0.588751,1.33564,0.813851
12.9617,0.917442,0.17951,4,15,0,-4.94696,0.00841207,0.415412,3.78883,3.77242,11.432,5.73664,18.8043,1.94877,0.831081,8.71979,6.22553,7.3815,2.69326,3.55905,3.97471,2.8449,3.4052,3.22154,2.16977,1.9513,2.10712,3.27578,6.48209,7.33147,15.4067,8.58155,22.2095,5.17031,3.00085,10.6711,8.33265,10.6573,0.897753,1.18635,1.3249,0.948301,1.13507,1.07385,0.723258,0.650432,0.702374,1.09193,1.39918
9.60467,0.798943,0.17951,4,15,0,0.283892,-0.116827,0.30535,3.87797,3.25071,11.2058,6.53027,18.5317,1.89894,0.492748,8.49575,6.39264,7.4846,2.37009,4.54162,4.01347,1.67508,3.75533,3.84088,2.04321,2.57381,1.94725,3.28188,6.24807,7.79233,15.2192,8.20534,22.2871,5.73983,2.53596,11.0696,8.33989,10.7665,0.790031,1.51387,1.33782,0.558359,1.25178,1.28029,0.68107,0.857936,0.649085,1.09396,0.889386
9.52498,0.999734,0.17951,5,31,0,-3.97275,0.00915259,0.370263,3.88713,4.18916,11.6232,5.68155,20.0392,1.17503,0.910065,8.79878,5.73628,7.16947,2.07474,3.08,3.71574,4.96939,2.25991,4.06797,2.31326,2.08659,2.03103,3.40409,5.96187,7.26916,15.3389,10.6509,22.2991,5.24301,3.22333,10.8854,7.7673,10.5736,0.691578,1.02667,1.23858,1.65646,0.753303,1.35599,0.771088,0.69553,0.677009,1.1347,1.63555
9.75303,0.989814,0.17951,5,31,0,-1.34697,0.164783,0.365123,3.69983,3.51451,11.3503,6.64722,18.4481,2.63432,0.686005,8.17126,5.58,7.61121,2.24116,3.76938,4.26799,3.73653,3.89846,2.60256,1.94629,2.57818,2.30423,2.8273,5.94099,7.28389,15.6183,10.3837,22.3466,5.23688,2.63229,10.7494,7.88423,10.4385,0.747053,1.25646,1.42266,1.24551,1.29949,0.867521,0.648762,0.859392,0.768077,0.942433,0.788232
7.46691,0.925068,0.17951,4,15,0,2.63243,-0.150604,0.292695,3.39045,3.71657,11.1794,6.09097,18.7856,2.18871,0.685294,7.62454,5.69923,7.89096,2.29971,3.93709,4.33679,2.37191,3.5333,3.15389,1.51331,3.26527,2.02252,2.63213,5.69016,7.65366,15.5162,8.46288,22.3189,5.3426,2.1986,10.8898,7.72174,10.5231,0.76657,1.31236,1.4456,0.790637,1.17777,1.0513,0.504435,1.08842,0.674172,0.877375,1.03786
0.442288,0.859446,0.17951,5,31,0,8.27789,-0.150745,0.427169,4.82366,4.30385,11.4079,6.16086,19.5529,1.98554,0.0151144,9.28513,6.42616,7.43097,1.82569,3.39478,3.53984,5.02611,2.51192,3.82729,2.4755,1.35237,1.61076,3.31978,6.64936,7.69863,14.9477,11.187,22.0648,5.81283,2.49061,10.6375,8.03692,10.7508,0.608565,1.13159,1.17995,1.67537,0.837307,1.27576,0.825166,0.450792,0.53692,1.10659,0.344648
4.96935,0.998536,0.17951,5,31,0,12.0538,0.118555,0.255167,3.98735,3.48823,10.9025,6.14287,18.8055,1.38198,1.22073,7.68753,5.22495,7.85507,2.03823,3.90886,4.95526,3.67621,3.01385,4.30208,1.4865,3.34716,2.67584,2.82028,6.02558,7.39709,15.8577,9.81908,21.8193,5.68406,2.70723,11.0347,7.90079,10.6753,0.679409,1.30295,1.65175,1.2254,1.00462,1.43403,0.495501,1.11572,0.891947,0.940093,1.23759
3.05792,0.768631,0.17951,5,31,0,7.19971,-0.137985,0.366951,3.67211,4.28211,11.9035,6.00778,19.3327,2.11212,0.0254308,9.10655,6.47152,7.01504,1.83597,3.54608,3.51219,2.03113,2.93621,3.18445,3.0872,1.51001,1.28852,3.49948,5.50807,7.82819,15.4157,8.03891,22.269,5.29657,3.11263,10.6166,7.76004,10.5145,0.611989,1.18203,1.17073,0.677043,0.978735,1.06148,1.02907,0.503335,0.429507,1.16649,2.02741
2.72479,0.958541,0.17951,5,31,0,10.9085,0.13058,0.289213,3.89803,2.65384,10.6579,5.76316,19.0116,1.6305,1.25481,7.76338,5.62243,7.80232,1.59988,4.70512,4.85313,3.575,3.17485,3.71159,1.87945,2.85249,2.58102,2.65539,5.49791,7.35896,15.511,9.33816,22.1865,5.34208,3.13426,10.6159,8.20345,10.4577,0.533293,1.56837,1.61771,1.19167,1.05828,1.2372,0.626485,0.95083,0.860341,0.885131,0.587033
8.14868,0.967205,0.17951,5,31,0,7.49916,-0.0379327,0.313666,3.4239,3.19721,11.6997,6.46221,19.4742,2.28434,0.741905,8.08323,5.32819,6.9777,2.27485,4.19304,3.89503,2.54971,2.42588,3.01828,2.48057,2.73326,2.67312,3.8539,5.69875,7.39025,15.5948,9.01192,21.9001,5.30262,3.22247,10.8165,8.00131,10.8316,0.758282,1.39768,1.29834,0.849904,0.808627,1.00609,0.826855,0.911085,0.891041,1.28463,1.051
8.61703,0.824263,0.17951,5,31,0,3.58559,-0.161549,0.377096,4.62065,4.58319,10.9465,5.7838,19.3314,1.72429,0.845141,8.74378,6.1905,7.86571,2.08946,2.98601,4.00571,3.54325,3.12109,3.6469,2.38658,2.41513,1.46819,2.77205,6.71011,7.56919,14.9522,9.32705,22.4525,5.37119,3.23172,11.1589,7.65869,10.6378,0.696485,0.995335,1.33524,1.18108,1.04036,1.21563,0.795528,0.805044,0.489397,0.924017,1.58792
3.33577,0.999482,0.17951,5,31,0,3.31426,0.194141,0.596009,4.87287,3.39276,11.2156,5.80605,19.1167,2.4512,0.32105,9.16239,6.30482,7.87814,1.5583,4.39951,3.73263,3.1202,3.32114,2.70715,2.6578,1.27388,1.28609,2.94256,6.43117,7.79227,14.9483,8.92624,22.4378,5.15835,2.97885,10.4363,7.59091,10.8207,0.519433,1.4665,1.24421,1.04007,1.10705,0.902383,0.885932,0.424626,0.428697,0.980852,1.50447
4.58163,0.962174,0.17951,5,31,0,6.10148,-0.220737,0.50892,4.70411,4.03329,11.4938,5.85559,19.8959,1.74535,0.829304,9.29416,6.75136,7.77445,1.33615,3.68601,3.36243,2.98634,2.75111,3.62966,2.52337,1.42372,0.992745,2.8386,6.04026,7.7193,14.8563,8.84193,22.647,5.375,3.35267,10.7179,7.74411,10.6131,0.445384,1.22867,1.12081,0.995448,0.917036,1.20989,0.841123,0.474574,0.330915,0.9462,0.932374
10.3472,0.969916,0.17951,5,31,0,5.09793,0.153562,0.168023,3.13742,3.85119,10.8428,5.45767,18.958,1.82404,0.399046,7.59141,5.01011,7.29136,3.03124,3.95359,4.39823,3.55641,3.69063,3.29911,2.72103,3.46751,2.86151,3.24817,6.16866,7.80479,15.241,9.01408,22.6486,5.12315,3.12008,11.0589,7.87162,10.5395,1.01041,1.31786,1.46608,1.18547,1.23021,1.0997,0.90701,1.15584,0.953838,1.08272,1.12833
10.3107,0.725331,0.17951,5,31,0,5.48063,-0.230813,0.21169,4.12965,4.48858,12.2852,6.75276,19.433,2.0648,1.16633,8.87648,6.24996,7.83903,2.43865,3.16737,2.71855,3.00563,2.5731,3.20991,2.03259,1.8753,1.83714,2.94691,6.5683,7.65595,15.0037,9.75839,22.0061,5.27471,3.19892,10.7518,8.0871,10.7859,0.812884,1.05579,0.906182,1.00188,0.857701,1.06997,0.67753,0.625101,0.61238,0.982302,1.19705
13.8035,0.995631,0.17951,5,31,0,-5.15945,-0.122705,0.117613,3.95813,4.51279,11.6919,5.35823,19.5253,2.57031,0.427385,8.15173,5.27662,8.3336,2.41371,3.03983,3.29457,2.60602,2.43709,2.47674,2.48513,2.52233,2.55529,2.42331,6.37184,7.55262,14.9864,7.96425,21.9624,5.04705,2.91251,10.6741,7.83191,10.7569,0.804569,1.01328,1.09819,0.868675,0.812364,0.82558,0.828376,0.840776,0.851763,0.807771,1.04534
12.2182,0.945971,0.17951,4,15,0,-4.14994,0.0605794,0.149415,3.10059,4.17471,12.0154,6.63328,18.7329,1.49558,0.332304,8.26085,5.54273,6.78008,2.9723,3.49673,3.21021,2.84525,3.2966,4.02583,2.63471,2.91742,2.44092,3.78477,6.07289,7.67143,15.2256,9.47853,22.0295,5.52141,2.96702,11.1783,7.98365,10.5649,0.990766,1.16558,1.07007,0.948416,1.09887,1.34194,0.878238,0.972474,0.81364,1.26159,0.956811
9.89967,0.820384,0.17951,5,31,0,3.38468,-0.00907194,0.184119,3.37275,4.3126,11.8607,6.74226,18.7235,1.61324,0.186083,8.4021,5.21958,7.21533,2.652,2.97187,3.37025,2.49538,3.29729,4.09748,2.9104,2.5914,2.91703,3.20186,6.02475,7.28447,15.2309,9.23764,22.0208,5.71073,3.09649,10.9935,8.13661,10.4172,0.884001,0.990623,1.12342,0.831794,1.0991,1.36583,0.970135,0.863801,0.972342,1.06729,0.96929
11.6751,0.92394,0.17951,5,31,0,0.0796531,-0.0970144,0.280202,3.81161,3.63462,11.083,5.46416,19.5523,2.08279,0.511746,7.90709,5.83314,7.68383,2.48798,4.27748,4.61041,2.58618,2.75238,2.85984,2.01937,2.81248,2.08765,3.04818,6.29959,7.9121,15.6934,8.05033,22.3047,4.94262,2.53112,10.7196,7.92079,10.732,0.829326,1.42583,1.5368,0.862059,0.91746,0.953279,0.673124,0.937493,0.695882,1.01606,0.715937
9.11022,0.931028,0.17951,4,31,0,1.74037,-0.0202157,0.243968,4.26522,5.03151,11.6033,5.8664,18.8941,1.16945,0.334089,8.2466,5.61579,7.40654,2.12805,2.59743,4.00909,3.12685,2.96289,3.75341,2.38011,2.58999,2.42837,3.42281,6.39326,7.62894,15.6124,8.99326,21.857,4.92286,2.7142,10.8366,8.04416,10.8293,0.709349,0.865808,1.33636,1.04228,0.987629,1.25114,0.79337,0.863331,0.809458,1.14094,0.639864
3.09299,0.919803,0.17951,5,31,0,7.80271,-0.183046,0.281569,3.83947,3.03932,11.7564,5.21055,19.7614,2.54631,0.236552,8.87437,6.51679,7.94807,2.37767,4.87138,4.02763,2.12251,2.17726,2.39227,2.92304,2.03917,1.45401,2.62468,6.21715,7.9107,15.784,7.33306,21.9387,4.93858,3.15959,10.9135,7.97079,10.5727,0.792558,1.62379,1.34254,0.707504,0.725752,0.797424,0.974346,0.679723,0.484669,0.874892,0.727609
9.07476,0.98869,0.17951,5,31,0,7.89955,0.0419029,0.295664,4.31674,4.51534,11.1751,6.45164,18.7877,1.07351,0.650214,8.3555,6.03905,7.16614,1.82534,2.74401,3.77391,2.77845,3.18103,4.4566,1.84646,2.58877,2.1325,3.55463,6.14207,7.25935,14.949,9.23009,21.9687,5.53011,2.49667,10.9443,8.17155,10.7208,0.608446,0.914669,1.25797,0.926149,1.06034,1.48553,0.615485,0.862924,0.710835,1.18488,1.10345
1.88682,0.995268,0.17951,5,31,0,5.28428,0.102984,0.418714,4.16386,5.15794,11.36,6.48631,18.6243,0.666806,1.00468,7.67291,6.16275,6.57278,2.14513,2.45234,4.32428,5.05768,3.95647,4.61944,2.00987,3.18504,1.50627,4.13181,6.30899,7.61027,15.6843,11.544,22.5807,5.28624,3.01454,10.858,7.66902,10.7046,0.715042,0.817445,1.44143,1.68589,1.31882,1.53981,0.669956,1.06168,0.50209,1.37727,0.734334
0.120216,0.727365,0.17951,5,31,0,14.3553,-0.262991,0.521509,4.29803,2.74379,10.8536,6.66919,19.7944,2.55092,0.241311,9.04459,5.65406,8.26855,2.16795,4.65243,4.14378,2.48248,2.58507,2.67366,2.80898,1.23139,1.91659,2.15909,6.46598,7.39622,14.9974,9.15168,22.3795,5.22458,3.05029,10.276,7.57065,10.4276,0.722652,1.55081,1.38126,0.827495,0.861691,0.89122,0.936328,0.410462,0.638864,0.719696,2.96964
8.65846,0.989823,0.17951,5,31,0,7.81237,-0.0905679,0.279532,4.23984,4.43058,11.9566,5.55482,18.6464,1.191,0.486687,8.33102,6.51087,7.38906,2.33337,3.26129,3.69548,2.42902,3.44332,4.13042,2.52978,2.14218,1.38984,3.45976,6.57322,7.69187,15.6521,7.98385,22.0898,5.32143,3.01647,10.4732,7.9007,10.8488,0.777791,1.0871,1.23183,0.809674,1.14777,1.37681,0.843261,0.714059,0.463278,1.15325,0.733951
1.08712,0.854932,0.17951,5,31,0,7.3163,-0.328495,0.67086,4.04668,2.75078,11.3649,6.76178,19.687,2.50392,1.09199,8.74752,5.7757,7.69716,2.23575,4.45703,3.70489,2.84747,2.8865,2.68737,1.39654,1.48959,2.15993,2.60643,6.28244,7.2078,15.0698,9.60925,22.5735,5.19129,2.48853,10.2371,7.93562,10.3036,0.745252,1.48568,1.23496,0.949157,0.962168,0.89579,0.465512,0.49653,0.719976,0.86881,0.272707
-4.74672,0.932598,0.17951,5,31,0,15.4084,-0.357168,0.337884,5.04666,3.81286,11.8178,5.69968,19.2715,2.22603,0.599502,8.93537,5.92225,7.92037,0.951205,3.02628,3.17914,1.78793,3.32798,3.22094,2.42372,1.10005,2.09038,2.30643,5.99787,6.83915,14.997,7.48761,22.5994,5.44697,3.02322,10.0354,8.01263,10.2268,0.317068,1.00876,1.05971,0.595977,1.10933,1.07365,0.807907,0.366685,0.696795,0.76881,0.923607
1.09887,0.967792,0.17951,5,31,0,19.4016,-0.456529,0.667563,4.57777,3.63772,11.7969,6.45155,19.7955,1.87905,0.769017,7.92745,6.77952,7.8358,1.4551,4.22289,3.7186,1.49232,2.53979,3.54856,2.38723,2.37835,1.40251,3.37934,6.03287,7.86061,15.5155,7.94387,22.3353,5.42762,3.15625,10.3058,8.18202,11.2151,0.485033,1.40763,1.23953,0.49744,0.846596,1.18285,0.795744,0.792785,0.467502,1.12645,0.706722
5.78456,0.995542,0.17951,5,31,0,7.70348,-0.00357792,0.611193,3.88431,4.37551,11.3065,5.80131,18.8529,2.20657,0.814663,9.78619,5.80649,7.67382,2.30058,3.43995,4.22841,2.43519,3.23979,3.18003,1.74487,1.36897,1.63133,3.3747,6.18489,7.81546,15.5349,8.2365,22.0927,5.3866,2.55953,11.1552,7.43782,11.0485,0.766859,1.14665,1.40947,0.811729,1.07993,1.06001,0.581624,0.456324,0.543776,1.1249,0.453464
13.9752,0.982429,0.17951,5,31,0,1.66917,-0.162424,0.201441,3.9959,3.3677,11.2394,6.43452,19.3198,2.01761,0.494085,8.05987,6.01414,8.00705,2.24055,3.80295,3.75743,2.81164,2.73266,3.32807,2.42721,2.61097,1.81076,2.53429,6.23646,7.17064,14.9968,9.24617,22.0525,5.34568,2.92129,10.6708,7.82489,10.5413,0.746851,1.26765,1.25248,0.937215,0.910888,1.10936,0.80907,0.870322,0.603586,0.844764,0.772521
9.9398,0.982994,0.17951,5,31,0,-5.71237,0.0395028,0.323667,3.49013,4.0019,11.0843,6.33472,20.1199,2.49643,0.835523,7.82079,5.71424,7.28633,2.77156,3.17403,3.9856,2.78252,2.15636,2.75992,1.7978,2.84918,2.03684,3.28396,6.26169,7.17593,15.0699,9.11724,22.2763,5.25634,2.63332,10.67,7.75108,10.5703,0.923853,1.05801,1.32853,0.927508,0.718787,0.919972,0.599265,0.949725,0.678945,1.09465,1.00519
6.39438,0.921085,0.17951,5,31,0,6.07415,-0.17023,0.3949,4.49855,3.59401,11.0906,5.13448,18.3379,1.50925,0.9577,9.65907,6.08899,7.83835,1.7596,4.0638,4.45436,1.59397,3.83285,3.89008,1.54404,1.16561,1.43229,2.82992,6.25815,7.65781,15.545,6.72845,22.1708,5.39933,2.50174,10.8247,7.52128,10.6683,0.586532,1.3546,1.48479,0.531323,1.27762,1.29669,0.51468,0.388537,0.477429,0.943307,0.410065
10.2203,0.984923,0.17951,5,31,0,1.4767,-0.0763469,0.228438,4.45,3.8088,11.2757,5.90597,19.6983,2.11683,0.551658,7.59116,6.57008,7.13183,1.90281,3.81276,4.28294,3.44913,2.48466,3.17871,2.25407,3.23103,1.86191,3.4331,6.35281,7.62156,15.5587,9.35511,22.1829,5.29554,2.80573,10.8222,8.432,10.5649,0.634271,1.27092,1.42765,1.14971,0.828219,1.05957,0.751356,1.07701,0.620638,1.14437,1.02164
12.1934,0.987183,0.17951,4,31,0,-3.8241,-0.0480889,0.51505,4.08375,3.64787,10.8659,5.92436,19.526,2.39548,0.919275,8.05475,5.82895,7.94356,2.02437,4.03819,4.84232,2.81698,2.70124,2.81909,1.78871,2.8298,1.83618,2.4554,6.10811,7.68606,15.7082,8.74135,22.2272,5.21456,2.70799,10.8845,7.66513,10.399,0.674789,1.34606,1.61411,0.938994,0.900413,0.939696,0.596238,0.943265,0.612061,0.818468,0.437215
8.55176,0.719961,0.17951,5,31,0,2.58756,-0.312697,0.417687,3.98338,3.72233,11.0008,5.95674,19.6694,2.19267,0.184931,8.34905,6.23643,7.15962,2.19795,3.6297,4.18812,2.76767,2.58476,3.21851,2.55474,2.44708,1.28792,2.86818,6.18133,7.35203,15.1889,8.72441,22.2541,5.41118,2.73967,10.7961,7.52435,10.0278,0.73265,1.2099,1.39604,0.922557,0.861588,1.07284,0.851579,0.815693,0.429307,0.95606,0.869955
